Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2013-06-05,44.967498779296875,45.04750061035156,44.21500015258789,44.30500030517578,41.32026290893555,12176800,43.1482999420166,38.319924993515016,45.04999923706055,-0.7449989318847656,-0.01653715748061302,13528400.0,-1351600.0,-0.09990834097158574,42.08511080103277,42.74165969745185,41.12833694561455,-0.016537403933647332,3.25282809336506,0.011821952505896642,0.3066997782454087,41.78735254948503,41.33589481479773,0.45145773468729544,0.6401170495027265,-0.18865931481543108,-0.016537403933647332,-1,1488127600,-0.03982232113479023
2013-06-06,44.17250061035156,44.85499954223633,44.099998474121094,44.837501525878906,41.81688690185547,14664800,43.207749938964845,38.38201251029968,44.30500030517578,0.532501220703125,0.012018986954863253,12176800.0,2488000.0,0.2043229748373958,49.22006496717615,42.74221548018954,41.13752695145108,0.012018897217919822,3.291923499886777,0.012132597164867228,0.30008605156272167,41.79189629600356,41.37152385828349,0.4203724377200686,0.5961681271461949,-0.17579568942612633,0.012018897217919822,1,1502792400,-0.012444218375863625
2013-06-07,45.162498474121094,45.25,44.88750076293945,44.98500061035156,41.954471588134766,13899200,43.26414993286133,38.44607501029968,44.837501525878906,0.14749908447265625,0.0032896365643282355,14664800.0,-765600.0,-0.052206644482024944,40.61629981364442,42.7418277443818,41.1772453604766,0.0032901704663528264,3.3027544893635974,0.012113678469273921,0.2865600716348227,41.816907879408355,41.41470517160581,0.4022027078025445,0.5573750432774649,-0.15517233547492038,0.0032901704663528264,1,1516691600,-0.008868083631442092
2013-06-10,45.1349983215332,45.78499984741211,44.907501220703125,45.58250045776367,42.51170349121094,13779200,43.32659996032715,38.513787508010864,44.98500061035156,0.5974998474121094,0.013282201607320188,13899200.0,-120000.0,-0.00863359042247036,51.49365796169522,42.80528967032854,41.204881075521065,0.013281823891062139,3.3466210928467395,0.012444934579361138,0.3515816488801416,41.923799511993366,41.49596430639137,0.42783520560199406,0.5314670757423707,-0.10363187014037667,0.013281823891062139,1,1530470800,0.01215722465208402
2013-06-11,45.13750076293945,45.48749923706055,44.88999938964844,44.915000915527344,41.88918685913086,7856400,43.388149948120116,38.57896251678467,45.58250045776367,-0.6674995422363281,-0.014643767575998279,13779200.0,-5922800.0,-0.42983627496516486,46.46209483580268,42.80154104836273,41.23328637473298,-0.014643417716930118,3.2976151222438954,0.012937172030524156,0.35026662173276624,41.91847448847606,41.525091902890594,0.3933825855854636,0.5038501777109894,-0.11046759212552582,-0.014643417716930118,-1,1522614400,0.008759110079350929
2013-06-12,45.15999984741211,45.15999984741211,44.6775016784668,44.787498474121094,41.770259857177734,9994800,43.44414993286133,38.64277500152588,44.915000915527344,-0.12750244140625,-0.0028387496116508704,7856400.0,2138400.0,0.27218573392393464,48.08211250026148,42.79930096899665,41.21593989098871,-0.002839085952015874,3.288252909475178,0.012835123087159147,0.3319250757955683,41.895672237507085,41.54325249209705,0.35241974541003884,0.4735640912507993,-0.12114434584076045,-0.002839085952015874,-1,1512619600,-0.007204228726757411
2013-06-13,44.787498474121094,45.689998626708984,44.6775016784668,45.5625,42.49306106567383,9760400,43.53164993286133,38.71164999961853,44.787498474121094,0.7750015258789062,0.017303969908627925,9994800.0,-234400.0,-0.023452195141473564,57.72232827041986,42.81783696496369,41.20882967627166,0.017304206652472898,3.3451535173463314,0.013243351976754933,0.3708888676007355,41.9875782110712,41.61360868273236,0.37396952833884,0.4536451786684075,-0.07967565032956747,0.017304206652472898,1,1522380000,0.012331284984480106
2013-06-14,45.51250076293945,45.619998931884766,45.02750015258789,45.23249816894531,42.185279846191406,7427200,43.60389991760254,38.77948748588562,45.5625,-0.3300018310546875,-0.00724283854166663,9760400.0,-2333200.0,-0.23904758001721238,50.92865437240641,42.83332533717122,41.219687892198905,-0.00724309361960862,3.3209242572482287,0.013111571178898319,0.34996469842098055,42.01799384724354,41.65595469484044,0.36203915240309925,0.4353239734153459,-0.07328482101224665,-0.00724309361960862,-1,1514952800,0.015661801367980344
2013-06-17,45.58000183105469,45.93000030517578,45.375,45.587501525878906,42.51637649536133,14779200,43.68984992980957,38.84784998893738,45.23249816894531,0.35500335693359375,0.007848413669473642,7427200.0,7352000.0,0.9898750538560965,54.321936625534974,42.697023941230846,41.30422842388146,0.007848629910174987,3.346988962703093,0.01174606272064331,0.3867993839856845,42.09466810080012,41.719689643027166,0.37497845777295424,0.4232548702868676,-0.04827641251391335,0.007848629910174987,1,1529732000,0.007291649633318631
2013-06-18,45.43000030517578,46.307498931884766,45.43000030517578,46.002498626708984,42.903411865234375,7579200,43.77844993591309,38.918612480163574,45.587501525878906,0.4149971008300781,0.00910330873462084,14779200.0,-7200000.0,-0.48717115946735956,61.0295835577493,42.8213581919117,41.23585120445061,0.009103206852900003,3.3774572955649522,0.011338390946462986,0.4713546321393027,42.21909021840539,41.807372770598064,0.41171744780732666,0.42094738579095947,-0.009229937983632808,0.009103206852900003,1,1537311200,0.03295158379532692
2013-06-19,46.0625,46.282501220703125,45.63249969482422,45.657501220703125,42.581661224365234,12220800,43.86784996032715,38.986874980926515,46.002498626708984,-0.3449974060058594,-0.007499536249223504,7579200.0,4641600.0,0.6124129195693477,53.187241387402,42.86161014147668,41.22078083447547,-0.007499418504985256,3.352128329822795,0.011485632985284601,0.3906438821389287,42.27487037316844,41.86472747087712,0.41014290229131944,0.4187864890910315,-0.008643586799712055,-0.007499418504985256,-1,1525090400,0.013541275366815597
2013-06-20,45.38249969482422,45.619998931884766,44.6150016784668,44.6150016784668,41.60938262939453,15534000,43.92519996643066,39.05157499313354,45.657501220703125,-1.0424995422363281,-0.022833039793330068,12220800.0,3313200.0,0.27111154752553035,50.60649324230455,42.864451525317456,41.17876861323234,-0.022833270638449532,3.275588276453137,0.012496294949218186,0.42124117694287494,42.172487643357066,41.84581303817471,0.3266746051823546,0.40036411230929614,-0.07368950712694156,-0.022833270638449532,-1,1509556400,-0.009655883817105582
2013-06-21,45.0,45.375,44.70000076293945,44.875,41.85187911987305,17923200,43.98459999084473,39.11563749313355,44.6150016784668,0.2599983215332031,0.005827598604769113,15534000.0,2389200.0,0.1538045577443028,48.64025289941805,42.852485999773975,41.22337688474751,0.005827928105504032,3.294678169431538,0.012293603242667586,0.4301627022979382,42.12316325512875,41.84626237755977,0.27690087756898407,0.37567146536123375,-0.09877058779224968,0.005827928105504032,1,1527479600,0.01286535810626388
2013-06-24,44.52750015258789,44.869998931884766,43.91999816894531,44.567501068115234,41.565086364746094,15527600,44.04720001220703,39.17782499313355,44.875,-0.3074989318847656,-0.006852343886011525,17923200.0,-2395600.0,-0.1336591680057133,46.370838727461575,42.85369749107894,41.17133607825699,-0.006852565790547049,3.2721011705168292,0.012015036182426895,0.4643770799353951,42.037305271992956,41.825434524758755,0.21187074723420096,0.3429113217358272,-0.13104057450162626,-0.006852565790547049,-1,1511952000,-0.0060217551954324655
2013-06-25,44.95000076293945,45.345001220703125,44.625,45.11750030517578,42.078025817871094,12721600,44.143100051879884,39.243899993896484,44.567501068115234,0.5499992370605469,0.01234081390877062,15527600.0,-2806000.0,-0.18071047682835728,56.29595352272044,42.859125837744585,41.17616621547808,0.012340632439057142,3.3124809683655863,0.012343298618389068,0.45698066697562034,42.04356997135882,41.844144990915225,0.19942498044359525,0.31421405347738085,-0.1147890730337856,0.012340632439057142,1,1524673600,0.002945419429287055
2013-06-26,45.47249984741211,45.78499984741211,45.119998931884766,45.662498474121094,42.58631134033203,10392800,44.232799987792966,39.31033748626709,45.11750030517578,0.5449981689453125,0.012079529345795592,12721600.0,-2328800.0,-0.18305873475034584,56.38048034862666,42.91606076819246,41.22438494103606,0.01207959528949809,3.3524943978676074,0.012346348775982953,0.4534032266435887,42.127068643508544,41.89912027605721,0.22794836745133296,0.2969609162721713,-0.06901254882083835,0.01207959528949809,1,1535066400,0.0017550159722270475
2013-06-27,45.86000061035156,46.25,45.625,46.064998626708984,42.961700439453125,11102400,44.34294998168945,39.378524971008304,45.662498474121094,0.4025001525878906,0.008814676507813202,10392800.0,709600.0,0.06827803864213688,58.03555940231572,43.042089634030354,41.1736654471464,0.008814783138204607,3.382045908956856,0.011981529662120096,0.5041810688719764,42.25547353519233,41.97782991779024,0.27764361740209154,0.2930974564981554,-0.015453839096063848,0.008814783138204607,1,1546168800,0.025603867031962713
2013-06-28,46.064998626708984,46.18000030517578,45.55500030517578,45.6875,42.60963439941406,12656400,44.4496499633789,39.44611248016358,46.064998626708984,-0.3774986267089844,-0.008194912362161855,11102400.0,1554000.0,0.13996973627323817,50.80772333525049,43.08055813814838,41.242682904942434,-0.008194881404548604,3.354330443828216,0.011521268914367536,0.5127427842435178,42.309959821995676,42.024630249762374,0.2853295722333016,0.29154387964518463,-0.006214307411883058,-0.008194881404548604,-1,1533512400,0.02009492730206719
2013-07-01,45.974998474121094,46.8650016784668,45.907501220703125,46.30500030517578,43.185546875,11616000,44.555949935913084,39.513274974823,45.6875,0.6175003051757812,0.013515738553778966,12656400.0,-1040400.0,-0.0822034701810942,60.77507021505561,43.24301316359942,41.19750807663495,0.013516015420067973,3.3996676258310017,0.011622841473354137,0.5796053084468451,42.44466552245788,42.11062407385405,0.3340414486038341,0.30004339343691455,0.03399805516691956,0.013516015420067973,1,1545128400,0.016296302994255774
2013-07-02,46.27000045776367,46.7599983215332,46.064998626708984,46.310001373291016,43.190185546875,8749200,44.66449996948242,39.57799997329712,46.30500030517578,0.005001068115234375,0.00010800276605715808,11616000.0,-2866800.0,-0.246797520661157,62.03069074539377,43.38385880310484,41.17417266051821,0.00010741260006330577,3.4000327929700433,0.011622522355771542,0.6137399024649641,42.559360910829746,42.19059159037412,0.3687693204556268,0.31378857884065703,0.0549807416149698,0.00010741260006330577,1,1553877600,0.023821439185631066
2013-07-03,46.04499816894531,46.86000061035156,45.98249816894531,46.7599983215332,43.60986328125,4533200,44.77139991760254,39.64307497024536,46.310001373291016,0.4499969482421875,0.009717057544760044,8749200.0,-4216000.0,-0.48187262835459244,59.97476012235616,43.55317413044259,41.233817370411906,0.009716969933354802,3.4330708093917535,0.01094771627946741,0.7203408211459018,42.720976660125174,42.2957228267353,0.4252538333898741,0.3360816297505005,0.08917220363937362,0.009716969933354802,1,1558410800,0.025719698522822076
2013-07-05,47.217498779296875,47.71500015258789,46.875,47.6974983215332,44.484222412109375,8495600,44.890049896240235,39.713749961853026,46.7599983215332,0.9375,0.020049188059279244,4533200.0,3962400.0,0.8740845318979971,68.64596508510907,43.98295553283852,41.07076951904136,0.020049572850536768,3.5019024126857046,0.01144142852367627,0.8721057422535101,42.992245237353515,42.45783390713338,0.5344113302201379,0.375747569844428,0.1586637603757099,0.020049572850536768,1,1566906400,0.03684581806258902
2013-07-08,47.900001525878906,48.192501068115234,47.01499938964844,47.025001525878906,43.85703659057617,19588000,44.98674995422363,39.781537475585935,47.6974983215332,-0.6724967956542969,-0.014099204765854467,8495600.0,11092400.0,1.3056641084796836,60.375328725566256,44.166538162643754,41.07744338948027,-0.014099062263533524,3.4525288725284304,0.012074146718499911,0.8571486829597204,43.12529006092623,42.56147855035136,0.5638115105748724,0.4133603579905169,0.15045115258435554,-0.014099062263533524,-1,1547318400,0.029951273473452833
2013-07-09,47.23749923706055,47.38249969482422,46.650001525878906,46.79999923706055,43.647186279296875,23330400,45.08659996032715,39.848462467193606,47.025001525878906,-0.22500228881835938,-0.004784737512332327,19588000.0,3742400.0,0.19105574841739847,55.91835669196595,44.288349560560505,41.069180270372115,-0.004784872111591509,3.4360089634118047,0.011882768109600587,0.705970811869984,43.205581786829406,42.641901345088066,0.5636804417413401,0.4434243747406816,0.12025606700065855,-0.004784872111591509,-1,1523988000,0.048974503561395766
2013-07-10,46.837501525878906,46.95249938964844,46.45249938964844,46.67499923706055,43.53061294555664,15523200,45.180599975585935,39.91334997177124,46.79999923706055,-0.125,-0.0026709402144822203,23330400.0,-7807200.0,-0.33463635428453864,57.80587513210512,44.36829387548896,41.15337856408624,-0.002670809820231823,3.42683203692992,0.011321038968919306,0.5834862397007762,43.25558658047975,42.70773183401166,0.5478547464680901,0.46431044908616326,0.08354429738192681,-0.002670809820231823,-1,1508464800,0.040111403611376995
2013-07-11,47.334999084472656,47.51499938964844,46.880001068115234,47.4900016784668,44.290687561035156,14235200,45.288099975585936,39.982537479400634,46.67499923706055,0.81500244140625,0.017461220240559294,15523200.0,-1288000.0,-0.08297258297258292,72.85368708544675,44.561133338499005,41.212581871461936,0.01746069177636289,3.4866668948961195,0.011767014964069426,0.5792681710686238,43.41483288518059,42.82498781379118,0.589845071389405,0.4894173735468116,0.10042769784259342,0.01746069177636289,1,1522700000,0.06557470220026307
2013-07-12,47.474998474121094,47.682498931884766,47.287498474121094,47.68000030517578,44.4678955078125,7782800,45.41159996032715,40.05218748092651,47.4900016784668,0.18999862670898438,0.0040008132237050464,14235200.0,-6452400.0,-0.4532707654265483,72.54816086171692,44.78996846503599,41.18123018913881,0.0040010204522822335,3.5006171204528944,0.011281848666851732,0.6082488752992962,43.57684251943165,42.94668468001498,0.6301578394166683,0.517565466720783,0.11259237269588529,0.0040010204522822335,1,1530482800,0.056796143019165246
2013-07-15,47.875,47.95750045776367,47.45000076293945,47.5625,44.35831832885742,14529200,45.48584999084473,40.12282497406006,47.68000030517578,-0.11750030517578125,-0.002464352022309546,7782800.0,6746400.0,0.8668345582566686,74.83430321883506,44.95648218875503,41.23202031368638,-0.002464186301234461,3.4919909476988074,0.011117738303220971,0.5069361265615593,43.69706956703561,43.05125013548479,0.6458194315508194,0.5432162596867902,0.10260317186402923,-0.002464186301234461,-1,1515953600,0.04160967072258903
2013-07-16,47.54750061035156,47.682498931884766,47.17499923706055,47.345001220703125,44.15547561645508,7515200,45.535050048828126,40.19134998321533,47.5625,-0.217498779296875,-0.004572904689553181,14529200.0,-7014000.0,-0.48275197533243397,69.54827167593125,45.075262478764564,41.27714993578622,-0.004572822416272326,3.47602269321575,0.011154425743350006,0.45301696644251294,43.7675935746386,43.13304461555667,0.6345489590819327,0.5614827995658187,0.07306615951611395,-0.004572822416272326,-1,1508438400,0.027786880107535383
2013-07-17,47.11000061035156,47.48749923706055,47.03499984741211,47.40999984741211,44.216094970703125,11118000,45.588800048828126,40.26274997711182,47.345001220703125,0.06499862670898438,0.0013728720040788733,7515200.0,3602800.0,0.47940174579518846,66.74673444205251,45.191267537324215,41.29241318777344,0.0013728615398598265,3.4807947910829458,0.011026798411872166,0.3676483810436841,43.83659378941776,43.21327056778974,0.62332322162802,0.573850883978259,0.049472337649761,0.0013728615398598265,1,1519556400,0.03770177504595584
