Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2020-07-07,41.7400016784668,42.06999969482422,41.16999816894531,41.689998626708984,35.96665573120117,4535900,38.55139991760254,43.73459995269776,42.45000076293945,-0.7600021362304688,-0.017903465784951944,4679000.0,-143100.0,-0.030583458003846986,47.3384460321103,38.00557575934615,33.31089267021928,-0.01790346198804582,0.9049942720623956,0.034956690118994375,0.9823297777523086,35.54687439799234,34.91765254940695,0.629221848585388,0.760890960204215,-0.131669111618827,-0.01790346198804582,-1,71024000,0.002645425464415041
2020-07-08,41.4900016784668,41.779998779296875,39.6349983215332,40.349998474121094,34.810611724853516,4824200,38.66959991455078,43.695299949646,41.689998626708984,-1.3400001525878906,-0.032142005198566026,4535900.0,288300.0,0.06355960228400104,46.19670013023103,37.4950916271724,33.471112825342246,-0.032142104481089784,0.8759058516149782,0.034943163776647385,0.9721754579893653,35.43360321750944,34.909723599440035,0.5238796180694081,0.7134886917772537,-0.18960907370784563,-0.032142104481089784,-1,66199800,-0.03121255712199833
2020-07-09,40.38999938964844,40.52000045776367,39.16999816894531,39.439998626708984,34.02554702758789,3671900,38.740999908447264,43.65294994354248,40.349998474121094,-0.9099998474121094,-0.022552661259596984,4824200.0,-1152300.0,-0.2388582562911985,40.51423551644833,37.15388550227407,33.455154185836285,-0.022552453357351343,0.8561520257510004,0.03503810831672371,0.8080376811607108,35.21697918829074,34.8442290385621,0.3727501497286454,0.6453409833675321,-0.2725908336388867,-0.022552453357351343,-1,62527900,-0.05510308958478927
2020-07-10,39.439998626708984,40.81999969482422,39.42300033569336,40.7599983215332,35.16432571411133,3007800,38.80679985046387,43.62374994277954,39.439998626708984,1.3199996948242188,0.033468553265372236,3671900.0,-664100.0,-0.18086004520820287,46.44851224988019,37.093632361767405,33.64481444609392,0.033468343230459,0.8848060156062876,0.02800487144413721,0.7714456827410188,35.208878653801605,34.86793990341759,0.3409387503840122,0.5844605367708281,-0.24352178638681587,0.033468343230459,1,65535700,-0.014268444361784982
2020-07-13,41.099998474121094,41.84000015258789,40.5,41.2400016784668,35.578433990478516,3089000,38.89779991149902,43.591549949645994,40.7599983215332,0.48000335693359375,0.01177633407016132,3007800.0,81200.0,0.026996475829510036,48.06498554728328,37.094279413579926,33.64503027880289,0.01177637471947901,0.8952258228001164,0.025773586432261814,0.7054900730719532,35.26573332098267,34.92056909505173,0.34516422593093665,0.5366012746028498,-0.19143704867191313,0.01177637471947901,1,68624700,0.07256179090161474
2020-07-14,41.31999969482422,42.68000030517578,41.2400016784668,42.439998626708984,36.61368942260742,4350800,39.06799987792969,43.56759994506836,41.2400016784668,1.1999969482421875,0.02909788795834989,3089000.0,1261800.0,0.40848170929103267,53.96942407756472,37.16358366256633,33.61540994400105,0.02909783585207726,0.921274956842495,0.026281726688920093,0.8070285726937704,35.47311118277109,35.04598541561142,0.4271257671596729,0.5147061731142144,-0.08758040595454153,0.02909783585207726,1,72975500,0.06153074318757357
2020-07-15,43.650001525878906,44.099998474121094,42.55500030517578,43.33000183105469,37.38151168823242,3788300,39.27339988708496,43.54889995574951,42.439998626708984,0.8900032043457031,0.020970858462412645,4350800.0,-562500.0,-0.1292865679874966,70.81912402364641,37.36920823394691,33.50295935333337,0.02097090672186952,0.9405949280276333,0.02664204769069273,0.9891329680490087,35.76671126053437,35.21898736173149,0.5477238988028788,0.5213097182519473,0.026414180550931476,0.02097090672186952,1,76763800,0.08869353421261139
2020-07-16,43.189998626708984,44.26499938964844,42.84000015258789,43.83000183105469,37.8128776550293,4259800,39.48259994506836,43.529799957275394,43.33000183105469,0.5,0.01153934869307216,3788300.0,471500.0,0.12446215980782926,68.00752147160091,37.75750120733137,33.34415055658464,0.011539553841335648,0.9514489738424955,0.025933115982871263,1.1624463619784828,36.08150609045667,35.411127383457256,0.6703787069994149,0.5511235160014408,0.1192551909979741,0.011539553841335648,1,81023600,0.06954617668750784
2020-07-17,44.06999969482422,44.150001525878906,42.959999084472656,43.66999816894531,37.67483139038086,4610600,39.716799926757815,43.518299942016604,43.83000183105469,-0.160003662109375,-0.0036505511162449045,4259800.0,350800.0,0.08235128409784487,68.13490741339328,38.04166257017371,33.24029658204796,-0.003650773842388988,0.9479754488164235,0.025932164447252635,1.2772293660258356,36.32663305967578,35.57880916174789,0.7478238979278871,0.5904635923867301,0.157360305541157,-0.003650773842388988,-1,76413000,0.07139352225818851
2020-07-20,43.34000015258789,43.67499923706055,42.119998931884766,42.29999923706055,36.4929084777832,3580900,39.9057999420166,43.50514993667603,43.66999816894531,-1.3699989318847656,-0.031371627875610986,4610600.0,-1029700.0,-0.22333318873899277,56.07729452863529,38.096962613736764,33.2410725882896,-0.03137168419815206,0.9182358624085531,0.02703557917186443,1.2727293614733333,36.35221389323077,35.64652022219495,0.7056936710358173,0.6135096081165475,0.09218406291926973,-0.03137168419815206,-1,72832100,0.038036791093510436
2020-07-21,42.5,43.43000030517578,42.45000076293945,43.040000915527344,37.13132095336914,3399600,40.079999923706055,43.493799934387205,42.29999923706055,0.7400016784667969,0.01749412983011256,3580900.0,-181300.0,-0.05062972995615622,60.0175625373981,38.23654798690042,33.21363931473532,0.01749415166441448,0.9342996198492328,0.02728272917732361,1.306705285884858,36.47207651786744,35.75650546154119,0.7155710563262545,0.633921897758489,0.08164915856776556,0.01749415166441448,1,76231700,0.034864168252455086
2020-07-22,42.939998626708984,44.5,42.8849983215332,44.34000015258789,38.25285720825195,5792500,40.288799896240235,43.48879993438721,43.040000915527344,1.2999992370605469,0.03020444259775923,3399600.0,2392900.0,0.7038769266972584,64.16730910102348,38.60760859243866,33.10053197152619,0.030204588096698126,0.9625197550256805,0.02785266516987899,1.3330795524330112,36.7460427779266,35.94142040574199,0.8046223721846104,0.6680619926437132,0.13656037954089717,0.030204588096698126,1,82024200,0.04452295301955522
2020-07-23,43.0,43.20000076293945,41.880001068115234,42.81999969482422,36.9415283203125,6574300,40.46939987182617,43.4770499420166,44.34000015258789,-1.5200004577636719,-0.034280569520362514,5792500.0,781800.0,0.13496763055675443,54.6067353208876,38.52577253721181,33.55937608339366,-0.03428054748434772,0.9295240508589,0.023680271074030125,0.9751138108564877,36.776117476755196,36.015502473487956,0.7606150032672403,0.6865725947684187,0.0740424084988216,-0.03428054748434772,-1,75449900,0.02710484781333844
2020-07-24,42.81999969482422,43.47999954223633,42.29999923706055,42.61000061035156,36.76035690307617,2999600,40.67459991455078,43.470849952697755,42.81999969482422,-0.20999908447265625,-0.004904229004421001,6574300.0,-3574700.0,-0.543738496874192,50.62992068413374,38.54641840922969,33.76562535297734,-0.004904275092936783,0.924965409207987,0.022362293350753303,0.7670788687796942,36.773692773112266,36.07067687567968,0.7030158974325857,0.6898612553012521,0.01315464213133366,-0.004904275092936783,-1,72450300,0.05600996831957605
2020-07-27,42.810001373291016,44.47999954223633,42.43000030517578,44.0,37.95953369140625,4733600,40.88439994812012,43.47079996109009,42.61000061035156,1.3899993896484375,0.03262143557235131,2999600.0,1734000.0,0.5780770769435926,58.66466091588949,38.6958552252855,33.978530226985015,0.03262146750892203,0.9551391382513421,0.023194593173250577,0.6076960199111077,36.956129837465184,36.210592195363134,0.7455376421020503,0.7009965326614118,0.04454110944063849,0.03262146750892203,1,77183900,0.11561870010317277
2020-07-28,43.7400016784668,44.02000045776367,42.59000015258789,42.619998931884766,36.76898193359375,3395400,41.06559989929199,43.45929996490479,44.0,-1.3800010681152344,-0.03136366063898255,4733600.0,-1338200.0,-0.28270238296434,58.48915455213809,38.72698961349013,34.08888105301378,-0.0313637087191625,0.9251824325329552,0.023825222382434116,0.5898711097881416,36.92733785225419,36.25195439819503,0.6753834540591583,0.6958739169409612,-0.020490462881802896,-0.0313637087191625,-1,73788500,0.04563299035684554
2020-07-29,42.79999923706055,43.63600158691406,42.7400016784668,43.52000045776367,37.545433044433594,3186900,41.20119987487793,43.441249961853025,42.619998931884766,0.9000015258789062,0.021116882882078247,3395400.0,-208500.0,-0.06140660894150907,65.26942500843137,38.821579902171294,34.23240149736483,0.021117014124626632,0.9447195230286101,0.024114716502899033,0.594104768920049,37.02242942028179,36.34776763124974,0.6746617890320508,0.6916314913591792,-0.016969702327128466,0.021117014124626632,1,76975400,0.05528609812078078
2020-07-30,42.65999984741211,42.83000183105469,41.34000015258789,41.72999954223633,36.001155853271484,4118700,41.32299987792969,43.41579996109009,43.52000045776367,-1.7900009155273438,-0.04113053531018562,3186900.0,931800.0,0.2923844488374283,53.50683174369323,38.78735839201428,34.35116852448962,-0.04113089305254558,0.9058623653622684,0.026105003608071643,0.6988711957525487,36.86531040997251,36.32209268473284,0.5432177252396713,0.6619487381352777,-0.11873101289560639,-0.04113089305254558,-1,72856700,-0.016729479440318107
2020-07-31,41.4900016784668,41.91999816894531,40.59000015258789,41.060001373291016,35.42314147949219,7462100,41.42059989929199,43.385099964141844,41.72999954223633,-0.6699981689453125,-0.016055551792354628,4118700.0,3343400.0,0.8117609925461917,49.35804781186854,38.80347569145488,34.28932673774435,-0.016055439334644928,0.8913183471096565,0.02598037689184642,0.8568928637669915,36.64343826682169,36.25550370656686,0.387934560254827,0.6071459025591877,-0.21921134230436068,-0.016055439334644928,-1,65394600,-0.052388653631137316
2020-08-03,41.220001220703125,41.2400016784668,40.08000183105469,40.09000015258789,34.5863037109375,5079900,41.505999908447265,43.34994997024536,41.060001373291016,-0.970001220703125,-0.023623993868984616,7462100.0,-2382200.0,-0.3192398922555313,41.47936403090385,38.8650082380199,34.024192354021125,-0.02362404161808085,0.8702618053825789,0.02598451393866519,1.1322568533296111,36.32695602745489,36.13185926244617,0.19509676500872075,0.5247360750490944,-0.3296393100403736,-0.02362404161808085,-1,60314700,-0.08532971759578867
2020-08-04,40.040000915527344,41.8650016784668,39.900001525878906,41.31999969482422,35.64745330810547,5408800,41.609999923706056,43.31749996185303,40.09000015258789,1.2299995422363281,0.03068095628722345,5079900.0,328900.0,0.06474536900332684,42.88751498545343,38.86646479534415,33.99081555438729,0.030681208551129213,0.896962489327604,0.026732352739756566,1.1714031875012592,36.22241714755498,36.09597733990241,0.12643980765256657,0.44507682156978884,-0.31863701391722227,0.030681208551129213,1,65723500,-0.053812653369704755
2020-08-05,41.900001525878906,42.47999954223633,41.75,41.9900016784668,36.2254753112793,3563600,41.67399993896484,43.287649974823,41.31999969482422,0.6700019836425781,0.01621495616144708,5408800.0,-1845200.0,-0.34114775920721785,43.56644498343251,38.81874647590537,34.18002023246865,0.016214959261687145,0.9115066995513126,0.02585467620532283,1.0165874756835853,36.2228876342818,36.105569782226624,0.11731785205517298,0.3795250276668657,-0.2622071756116927,0.016214959261687145,1,69287100,-0.007328547616666348
2020-08-06,41.689998626708984,42.31700134277344,41.055999755859375,42.04999923706055,36.27722930908203,3724900,41.71859992980957,43.26229997634888,41.9900016784668,0.05999755859375,0.001428853445950562,3563600.0,161300.0,0.04526321697160185,44.295784143041885,38.62394987497848,34.599985061544956,0.0014286630432871483,0.9128089354866702,0.025188317794962986,0.9977784398082471,36.23124789194337,36.11828530273443,0.11296258920894076,0.32621253997528077,-0.21324995076634,0.0014286630432871483,1,73012000,-0.023001897244608105
2020-08-07,41.58000183105469,42.665000915527344,41.444000244140625,42.630001068115234,36.77760696411133,2913100,41.79699996948242,43.24134998321533,42.04999923706055,0.5800018310546875,0.013793147243234882,3724900.0,-811800.0,-0.21793873661037877,51.23043036705838,38.58610973922249,34.79915332230094,0.01379316073909842,0.9253994558579232,0.02432621225478888,0.998639827017646,36.31530313381536,36.1671239443179,0.148179189497462,0.29060586987971704,-0.14242668038225503,0.01379316073909842,1,75925100,-0.03856560844808321
2020-08-10,42.810001373291016,44.88999938964844,42.810001373291016,44.79999923706055,38.64970016479492,4245900,41.92099998474121,43.229199981689455,42.630001068115234,2.1699981689453125,0.05090307564097962,2913100.0,1332800.0,0.4575194809652947,55.92989849715241,38.85391841984197,34.83847125911311,0.050903072690684725,0.9725051316273791,0.0265781900461901,1.138499639771752,36.67444113858145,36.35101847916805,0.32342265941340287,0.2971692277864542,0.026253431626948653,0.050903072690684725,1,80171000,0.046240064370566936
2020-08-11,45.540000915527344,46.06999969482422,44.34000015258789,44.5,38.39088821411133,4373800,42.03879997253418,43.204349975585934,44.79999923706055,-0.2999992370605469,-0.006696411655569223,4245900.0,127900.0,0.03012317765373651,50.578018430647376,39.05370024789195,34.816409310213515,-0.006696350801689732,0.9659928961095586,0.02603309670338299,1.3022073735430644,36.9385099194322,36.5021199410157,0.43638997841649996,0.3250133779124634,0.11137660050403658,-0.006696350801689732,-1,75797200,0.044355770067491695
2020-08-12,45.220001220703125,45.380001068115234,43.93000030517578,44.279998779296875,38.20109176635742,2577300,42.1123999786377,43.17334997177124,44.5,-0.220001220703125,-0.00494384765625,4373800.0,-1796500.0,-0.4107412318807444,55.82134844099138,39.161684054196016,34.790383511721956,-0.004943788919271275,0.9612172311336774,0.02571857906413363,1.3723753404388188,37.13275328049762,36.627969705855826,0.5047835746417917,0.36096741725832904,0.14381615738346265,-0.004943788919271275,-1,73219900,0.006363608620383543
2020-08-13,43.86000061035156,44.869998931884766,43.709999084472656,44.43000030517578,38.33049774169922,2767100,42.1683999633789,43.139449977874754,44.279998779296875,0.15000152587890625,0.003387568428503185,2577300.0,189800.0,0.07364295968649359,57.2916397247621,39.240896566459604,34.76293300812535,0.003387494162032434,0.9644733488925877,0.025613789829242645,1.4514465450455116,37.31702165914402,36.75408289369607,0.5629387654479459,0.4013616868962524,0.16157707855169345,0.003387494162032434,1,75987000,0.04246835801623927
2020-08-14,43.95000076293945,45.13999938964844,43.83000183105469,44.869998931884766,38.71009826660156,1998300,42.21159996032715,43.10634996414185,44.43000030517578,0.4399986267089844,0.009903187568912175,2767100.0,-768800.0,-0.27783600159011235,53.772764367322395,39.4032994826531,34.70405677955394,0.009903354959290844,0.974024870815447,0.025663768079010694,1.4643062035439174,37.53134113721441,36.8989729213187,0.6323682158957098,0.44756299269614397,0.18480522319956583,0.009903354959290844,1,77985300,0.031020185200394845
2020-08-17,45.099998474121094,45.439998626708984,44.209999084472656,44.459999084472656,38.356380462646484,3257300,42.22139991760254,43.07349996566772,44.869998931884766,-0.4099998474121094,-0.00913750517432621,1998300.0,1259000.0,0.6300355302006706,58.712099800143456,39.550023613415874,34.74367984727749,-0.009137610592434453,0.9651246108385891,0.024617422918752664,1.1801954974837454,37.65827026420396,37.00692903549113,0.6513412287128304,0.4883186398994813,0.16302258881334908,-0.009137610592434453,-1,74728000,0.06542055049565021
